,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,RevAllTimeUSD,RevNtv,RevUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyExpFut10yr,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1156,2020-09-27,43120.0,7928.0,1075895.0,5355966.0,952.0,312786.0,2606852.0,110.0,89517.0,15943930.0,6216941.0,3611313.0,1438581.0,14404.0,6.0,126419.0,172.0,481777.0,1872.0,0.0,723651.0,3952.0,1972089.0,62242.0,43.0,4458325.0,195344.0,360.0,1614335878.0,160.0,72547.4875,1488604157.7823927,0.89154004,0.58490201,4226053724.687218,2772536509.767821,4740172635.953048,446372010421.4298,398592961793.6287,2e-08,1.59120650660122e-05,0.003629107230213324,4.52e-06,0.0010308884869759524,0.28563748,65.14610388956281,3170266.1765174307,1000.0,1.969905,0.005397,228072.67410972397,1000.0,228072.67410972397,0.49001213166900004,65.39078451,55.467357178888044,42.90014971,36.410365521548755,0.021198661485979063,228.072674109724,0.2489811885068446,-15.043875507401118,221.703678502961,0.0206388987770505,0.625220035733676,190.60788457776502,221.703678502961,1159009508.5675619,1000.2856374799997,228137.82021361348,0.037419701188,16481811.35881322,4872839.91871782,360945.49085891,6526885.18514163,10335771.35822653,2577844.05887212,11618316.29196904,13292681.9674333,13997884.07412256,795056.06387702,3971666.65050355,16646322.99928198,35.224449,12579663.70911458,18401792.59781286,18524078.30875745,9079639.20826918,17935790.25764337,18503851.00063776,5634550.88011261,16691537.93267939,18525203.63664435,18515546.10275472,18449927.64751091,18140691.48965584,17165004.95642488,13375803.52457376,1314311.51732714,6395279.30226978,10198203.06681804,0.0,18521530.58569066,18485522.49648749,18302626.66753396,11498408.66035498,15950820.61515329,3743734.15775439,17611826.82371717,7577695.64646659,5439526.78709765,16870736.9396405,15864020.77068785,18529417.1745191,20547395.3125,12156373.05341531,17951.0,0.20776620000000004,49974.0,283364.35037997,64627665.13852455,9.3702052,2137.0877569208415,0.00283733,0.6471174404317431,22.665948033106552,0.03840800949852513,0.04800749606461214
1157,2020-09-28,43569.0,7928.0,1075808.0,5355913.0,955.0,312841.0,2606825.0,110.0,89562.0,15937737.0,6216899.0,3611359.0,1438479.0,14409.0,6.0,126482.0,174.0,481840.0,1881.0,0.0,720801.0,3942.0,1966219.0,62080.0,43.0,4449931.0,194622.0,359.0,1614335878.0,141.0,92345.69503546,1475673395.267866,0.88382045,0.57985881,4189023281.892283,2748343328.059361,4739676796.6003275,379496374049.63367,395588876936.2359,3e-08,1.7426655877266142e-05,0.003939530034702471,4.74e-06,0.0010715407761537293,0.39302337,88.84822087264858,2772740.992632553,881.25,1.73594,0.004756,199218.4196171886,881.25,199218.4196171886,0.489570362425,102.7490806,54.95580316337982,67.41183592,36.07601478289232,0.02107351087700823,226.06345488475299,3.5810961146393265,-15.828585557205749,228.072674109724,0.0211986614859791,0.640434117384193,196.13655074081902,228.072674109724,1159208815.8354,881.6430233699998,199307.26783806115,0.037417578754,16483516.34048007,4846390.32164406,396368.05488954,6527695.49160506,10336087.15216383,2586527.7264455003,11615858.90150943,13293742.49094801,13999368.62639239,825926.57922826,3979589.79022579,16648150.02094883,35.227146999999995,12578566.94253109,18402666.76232164,18524959.759035997,9071884.91552979,17936705.17797777,18504731.70404978,5615035.97549682,16692261.4365499,18526085.13817202,18516427.85463342,18450800.88910364,18141627.99368888,17165976.74497108,13374850.33864582,1314311.51733261,6394553.43091215,10198106.0959469,0.0,18522375.12992457,18486146.49345655,18302267.74729338,11490933.09489809,15942781.111322101,3732671.60556263,17609334.24705482,7555507.76573168,5419837.46603175,16870736.9396405,15864020.77068785,18530298.4245191,20547615.625,12157397.70703082,22553.0,0.26103009,54835.0,180345.15069208,40769447.837163016,7.62890087,1724.615687645498,0.00168181,0.3801957790597264,22.60358612252491,0.03838915705454779,0.047998294618262466
1158,2020-09-29,77312.0,7921.0,1075544.0,5353224.0,949.0,312647.0,2606177.0,110.0,89554.0,15938795.0,6217059.0,3610669.0,1438173.0,14397.0,6.0,126472.0,174.0,481608.0,1878.0,0.0,724433.0,3963.0,1973756.0,62298.0,43.0,4461138.0,195576.0,361.0,1614335878.0,135.0,126905.42222222,1494841296.5512702,0.89524069,0.58738795,4243076747.98561,2783979991.037628,4739593269.005748,408448797020.0956,426818176891.5479,2e-08,1.734463616071357e-05,0.0039714023940191365,4.52e-06,0.0010349446742287842,0.38851985,88.95941362603232,2864328.2985742837,843.75,1.661845,0.004553,193193.48869038414,843.75,193193.48869038414,0.489442980579,75.22367972,55.58682803432294,49.355981899999996,36.492494798527176,0.0211204728197805,228.970060670085,0.8685885830216601,-17.762365534580482,226.06345488475299,0.0210735108770082,0.635974503141213,193.91075907135,226.06345488475299,1159402098.2835038,844.13851985,193282.4481040102,0.03741190289,16483527.62339537,4838692.01951776,307908.42074391,6528544.78955279,10336592.14735166,2591419.40430774,11615757.41813393,13293191.02870604,13998407.701680899,844174.46034882,3977687.96662237,16648619.42386413,35.230126,12581449.08203356,18403524.68745102,18525797.18717297,9069937.45942831,17937638.97000069,18505572.56181615,5625798.118909099,16694035.95683393,18526927.58546586,18517268.39514956,18451653.75437901,18142504.10034053,17167693.87142498,13376935.08121117,1314311.51733261,6402862.36632179,10202281.49359818,0.0,18523268.09801637,18487345.10547616,18304831.33905014,11505727.64666078,15954616.39858716,3740519.90845252,17615128.42733708,7576262.14975325,5429904.66150819,16870736.9396405,15864020.77068785,18531142.1745191,20547826.5625,12158707.48730319,22400.0,0.25925926,88105.0,246347.19073177,56406131.2077584,4.69285487,1074.5232642998042,0.0001797,0.04114591990241428,22.5352804695805,0.03830672598432554,0.04748581416833896
1159,2020-09-30,48342.0,7905.0,1075285.0,5350546.0,955.0,312603.0,2605635.0,109.0,89577.0,15928678.0,6214182.0,3609151.0,1437870.0,14375.0,6.0,126508.0,177.0,481453.0,1878.0,0.0,722733.0,3956.0,1970143.0,62219.0,43.0,4454123.0,195141.0,362.0,1614335879.0,145.0,127776.60689655,1489714677.8350492,0.891465,0.58492862,4219905351.4249806,2768861831.94856,4733674716.495249,380703403177.96686,384137977866.1506,2e-08,1.7091017312072226e-05,0.003891770287038958,4.52e-06,0.0010292425182315418,0.37514783,85.42435780050847,2768862.3559325226,906.25,1.78485,0.00489,206360.8478202068,906.25,206360.8478202068,0.490131637374,65.19170292,55.096530824553035,42.77508686,36.17175039856599,0.02113823672509173,227.70852173264197,1.759868378674502,-17.07394749917931,228.970060670085,0.0211204728197804,0.636555863653416,195.21790591238602,228.970060670085,1159608544.5556815,906.6251478299997,206446.2721780073,0.037398750646000005,16483868.17922337,4844460.906574201,365721.52081698,6542199.94271518,10337212.50923576,2603621.72768086,11615555.34044149,13292853.86669992,13997144.25970274,936624.26361699,3989798.50816365,16649081.49969213,35.302087,12581772.43250631,18404464.39587258,18526704.52385954,9083143.23819889,17938753.86746572,18506499.44306743,5601335.80740282,16695404.13727933,18527834.67459706,18518184.8704247,18452588.53934373,18143471.54406852,17169166.47565405,13376074.53537499,1314311.51735449,6424560.91098962,10206190.40607929,0.0,18524155.91065959,18488134.8097059,18305127.37471801,11507671.11991985,15951593.50879411,3732181.88642857,17614454.34078994,7579686.04694652,5424677.95916315,16870736.9396405,15864020.77068785,18532048.4245191,20548053.125,12159675.93518325,21950.0,0.25405093,55935.0,284270.04657366,64730712.078157395,8.62034852,1962.9268183093682,0.001,0.22770852173264197,22.399390097404204,0.03828575955965273,0.0474657525256877
1160,2020-10-01,45129.0,7926.0,1075177.0,5350425.0,954.0,312612.0,2605523.0,109.0,89584.0,15919668.0,6214181.0,3608998.0,1437803.0,14391.0,6.0,126518.0,174.0,481360.0,1875.0,0.0,720319.0,3946.0,1965274.0,62072.0,43.0,4446885.0,194499.0,362.0,1614335879.0,147.0,152660.14285714,1478408821.386994,0.88537042,0.58094716,4189824684.586008,2749207239.743613,4732284467.681114,374954439863.35376,372372977810.898,2e-08,1.844617733257305e-05,0.004170203745384387,4.81e-06,0.0010874166312972837,0.42169806,95.3350278232432,2721081.88607587,918.75,1.809305,0.004957,207705.61954352996,918.75,207705.61954352996,0.489833565183,106.36737732,54.81195376512354,69.79431976,35.98604305047103,0.021314443298239533,226.074143720849,0.32040130796202043,-22.76297043283582,227.70852173264197,0.0211382367250916,0.6325645202402579,194.243744717909,227.70852173264197,1159816345.510253,919.1716980599997,207800.95457135327,0.037390005854,16484237.19423341,4844602.30637502,435197.45531731,6539486.54655748,10337252.58422877,2580834.67697906,11614760.75730651,13292588.84884095,13995775.57351187,985052.37847816,3995312.14957525,16649550.56470217,35.285696,12583714.70956712,18405375.88818759,18527623.7420564,9078069.38451386,17939811.345033802,18507418.75878508,5593966.43403487,16696493.96340853,18528754.08338848,18519103.62085223,18453507.24596353,18144390.45375799,17170289.51752355,13377679.39377699,1314311.51735449,6385461.70812617,10199666.28194478,0.0,18525043.550417103,18488843.70528594,18305018.069831,11498945.81778124,15945935.78390421,3722927.0743466006,17612688.27470896,7568799.98992494,5417308.58574597,16870736.9396405,15864020.77068785,18532967.1745191,20548282.8125,12160644.26694575,22861.0,0.26459491,57552.0,174235.4436315,39390128.72481361,8.34601345,1886.8178441914388,0.00051801,0.11710866718883697,22.332465609131,0.03828470226349991,0.04558221765738624
1161,2020-10-02,40852.0,7916.0,1075304.0,5350750.0,954.0,312594.0,2605704.0,109.0,89534.0,15916971.0,6214574.0,3609232.0,1437963.0,14397.0,6.0,126472.0,172.0,481397.0,1881.0,0.0,711254.0,3861.0,1948067.0,61525.0,41.0,4419218.0,191976.0,355.0,1614335879.0,139.0,86511.94964029,1436930559.1509912,0.86071766,0.56479461,4072190320.1323256,2672131941.6214767,4731156930.306672,353554333661.9146,367315883998.4009,3e-08,1.7802514077330614e-05,0.003911506813536562,4.81e-06,0.0010568365620375326,0.33196348,72.9378675520198,2538052.6569600715,868.75,1.710755,0.004686999999999999,190878.74496260012,868.75,190878.74496260012,0.489799466457,75.27003696,53.12906747342373,49.39147097,34.88259021040147,0.020786598323780027,219.71654096414397,-1.4627536981954314,-16.855072179506454,226.074143720849,0.0213144432982396,0.641598349645712,192.75276958460097,226.074143720849,1160007297.193083,869.0819634799997,190951.6828301521,0.037398115687,16484357.78387991,4846026.59494957,345987.14574101,6539928.91407064,10339341.75151363,2563070.70954357,11615984.34123929,13293866.71282507,13997887.15200241,985002.63592679,3966549.81949802,16652103.42434867,35.286429,12584714.64268372,18406234.10657106,18528492.45500458,9077862.94722839,17940551.44046901,18508285.613094103,5610292.72919478,16697313.33625362,18529622.92634545,18519971.52270752,18454370.605133303,18145213.29122587,17171072.04320229,13380474.86873108,1314311.51735449,6376785.52127476,10208262.25054613,0.0,18525786.54100971,18488930.45947751,18301762.29075043,11465016.77071488,15923478.47277897,3653111.87479894,17602217.39240306,7538009.25523894,5434399.27178199,16870736.9396405,15864020.77068785,18533835.9245191,20548500.0,12161724.05543899,18647.0,0.21582176,50958.0,246231.25846299,54101080.38673628,9.47955413,2082.8148433259653,0.00268892,0.5908002013293061,22.29029068362852,0.03828130336682856,0.04222476910135349
1162,2020-10-03,42881.0,7925.0,1075379.0,5351220.0,958.0,312574.0,2606083.0,109.0,89556.0,15913258.0,6215093.0,3609660.0,1438140.0,14397.0,6.0,126451.0,172.0,481380.0,1884.0,0.0,710265.0,3857.0,1946301.0,61484.0,41.0,4416877.0,191740.0,352.0,1614335879.0,143.0,82427.05594406,1431567892.9676583,0.85758003,0.56275392,4057045647.31076,2662280224.5210643,4730807068.428317,378289030482.4662,382234816641.2737,2e-08,1.4723069402057065e-05,0.003222715717013534,4.78e-06,0.0010462886988206691,0.26050999,57.02273189683797,2717142.398980974,893.75,1.76003,0.004822,195631.9089060613,893.75,195631.9089060613,0.489686873981,183.39422606,52.984058479436214,120.34540988,34.78888080115918,0.020736543899900654,218.888849125663,-1.605762810723501,-0.6102803051551219,219.71654096414397,0.0207865983237801,0.6353838288017161,187.76900513442,219.71654096414397,1160202986.124721,894.01050999,195688.93163795816,0.037401103878000004,16484680.71971438,4845571.06029455,199493.21780026,6540159.0747357,10339132.63005641,2503100.19963797,11614982.45391403,13293506.28548732,13998169.36271015,914295.48536562,3967098.61887391,16652621.34018314,35.28597,12585693.19916546,18407099.53221085,18529386.31992563,9076213.83439456,17941397.78575753,18509178.15269299,5598809.6737838,16698484.24177968,18530516.87887826,18520864.795561604,18455249.35130428,18146054.38731468,17171836.95888153,13380512.0457426,1314311.51735449,6365419.88635053,10205518.11904977,0.0,18526667.50135941,18489726.21936007,18302157.528622895,11459824.69070924,15922087.40203747,3641111.87479894,17602022.17294031,7511165.4358043,5422916.21637101,16870736.9396405,15864020.77068785,18534729.6745191,20548723.4375,12162703.74281452,17694.0,0.20479167,53244.0,101064.95756747,22121992.248877477,4.94087435,1081.5023001460083,0.00130921,0.28657147016380924,22.232493421969473,0.037480321891504895,0.026025945423023045
1163,2020-10-04,37411.0,7924.0,1075570.0,5351554.0,963.0,312557.0,2606269.0,109.0,89532.0,15908666.0,6215455.0,3609905.0,1438404.0,14414.0,6.0,126401.0,171.0,481417.0,1891.0,0.0,712963.0,3885.0,1951762.0,61627.0,41.0,4424872.0,192407.0,355.0,1614335879.0,134.0,75826.91044776,1444899858.850907,0.86595235,0.56827273,4096367832.119483,2688201199.039676,4730477205.584648,375063734404.3773,386187797091.1765,3e-08,1.7264680074296956e-05,0.0038155012696566783,4.87e-06,0.0010762719670022432,0.26955345,59.57142132315008,2572464.9358240603,837.5,1.64907,0.004518,185087.8382678396,837.5,185087.8382678396,0.489900377425,128.13576551,53.64623664877242,84.08783894,35.22525914043971,0.020720823772646488,221.000403901898,-0.9510237195195872,-4.074089527218346,218.888849125663,0.0207365438999005,0.631435091456957,187.197933281753,218.888849125663,1160388133.5344102,837.7695534500003,185147.40968916277,0.037411681899,16483208.13380472,4818897.14567802,178605.10537653,6537996.46217976,10339189.50834317,2032121.53921913,11613727.26608202,13292407.15802429,13997639.5525329,904619.00336813,3965636.34119176,16653027.49427348,35.272708,12586888.97819191,18407926.76606191,18530224.01192588,9080581.35458915,17942067.47580121,18510014.35126612,5595069.08722889,16699297.28406167,18531354.63256548,18521701.86629597,18456086.41513717,18146801.46815602,17172237.25446417,13383775.17838959,1314311.51735449,6350718.8737295,10212952.32214925,0.0,18527540.05028059,18490802.17867018,18304136.46965357,11474565.34215888,15929959.03083454,3638111.87479894,17605803.55472462,7515315.28395796,5419175.6298161,16870736.9396405,15864020.77068785,18535567.1745191,20548932.8125,12163784.09983797,15613.0,0.18070602,44564.0,144655.68688453,31968965.228187617,7.61549667,1683.0278399835588,0.00057671,0.1274531429342636,22.19555054780654,0.0374637210839079,0.02466836377018921
1164,2020-10-05,44201.0,7909.0,1075149.0,5350899.0,964.0,312499.0,2605707.0,109.0,89527.0,15900133.0,6214782.0,3609194.0,1437974.0,14402.0,6.0,126390.0,171.0,481304.0,1888.0,0.0,713069.0,3887.0,1952061.0,61664.0,41.0,4425352.0,192477.0,356.0,1614335880.0,141.0,91773.69503546,1448749398.1886911,0.8675971,0.56939152,4102963620.4012628,2692716111.627055,4729111736.66695,364414938028.7468,390780844866.3016,3e-08,2.0025635678658375e-05,0.004432588853227231,4.98e-06,0.001102301711830128,0.37740313,83.53656952792136,2739040.784180164,881.25,1.73521,0.0047539999999999995,195060.92039162657,881.25,195060.92039162657,0.490416503153,117.15565545,53.96295170581968,76.88757449,35.435763377149875,0.02054703542329973,221.345725267094,0.3837950551194225,-1.1260042246754758,221.000403901898,0.0207208237726464,0.6272372710950339,188.68021203920298,221.000403901898,1160583277.9913714,881.6274031300003,195144.4569611546,0.037395330125,16484514.382675199,4823094.86999261,307334.9508593,6545188.06017379,10340729.84627495,1828253.43167735,11613717.03471263,13292391.13316979,13997587.68592715,760743.72223719,3969067.3930617003,16654398.30314396,35.309828,12586393.10311113,18408813.74686486,18531105.64087314,9090580.21722906,17943208.13068454,18510897.4311429,5602128.22785794,16700746.98437969,18532236.26101407,18522583.09527163,18456973.16736929,18147875.99222989,17173684.63799567,13383589.35314103,1314311.51735449,6358473.72686866,10215136.09358466,0.0,18528426.74564052,18491723.06803568,18305243.33296624,11479202.9248459,15933182.65927432,3645863.91914796,17607482.2688906,7527142.14603241,5425972.71292704,16870736.9396405,15864020.77068785,18536448.4245191,20549153.125,12165204.94524031,18846.0,0.218125,52941.0,158220.68813897,35021472.968379006,7.36063946,1629.246079703291,0.00036735,0.08131135217686697,22.16300560626427,0.037162951170041286,0.024125356939980143
1165,2020-10-06,75474.0,7901.0,1075611.0,5351822.0,962.0,312724.0,2606245.0,109.0,89579.0,15902798.0,6216372.0,3609731.0,1438435.0,14383.0,6.0,126422.0,171.0,481607.0,1887.0,0.0,711101.0,3864.0,1947908.0,61518.0,41.0,4419198.0,191933.0,350.0,1614335880.0,150.0,118580.66666667,1436311666.812148,0.86044532,0.56474887,4068106923.2583995,2670081080.801915,4727908684.126375,397737403962.665,359749328615.2878,3e-08,2.48519825299536e-05,0.005453871575985101,5.2e-06,0.0011411617628871511,0.54341345,119.25435588049787,2682485.4186816267,937.5,1.845805,0.005057,205738.29859744312,937.5,205738.29859744312,0.490070068903,108.9308281,53.876770746154044,71.49618943,35.382507148232804,0.020710310385699447,219.454185170606,-6.182007149841829,-3.5758803589762964,221.345725267094,0.0205470354232998,0.6267012362232359,187.689058558433,221.345725267094,1160789135.5443244,938.04341345,205857.55295332355,0.037408866831999996,16484581.35533016,4818555.60057743,315562.41754967,6544927.20517289,10341527.79087372,1813121.40282476,11614427.21681444,13291879.542589098,13997185.62953785,756087.43645392,3966160.96392876,16654762.40579892,35.306635,12585175.002100099,18409738.45021521,18532040.92424657,9084617.99731904,17943930.88408286,18511830.54501609,5603144.6912287,16700964.0364708,18533172.51814863,18523516.227387,18457898.60612417,18148719.0026849,17173584.76626326,13381551.95841812,1314311.51735449,6358028.52709727,10211745.951716099,0.0,18529330.04224634,18492443.46286509,18305075.24772567,11468372.15331637,15925579.23814677,3644865.05176077,17604930.53371807,7498679.97954244,5426989.1762978,16870736.9396405,15864020.77068785,18537385.9245191,20549387.5,12166918.02312253,21866.0,0.25307870000000005,93506.0,170175.75509554,37345781.67028433,3.92522176,861.4063429547316,0.0001587,0.03482737918657517,22.09545149690491,0.03704800839847156,0.02395411292443117
1166,2020-10-07,46514.0,7881.0,1075482.0,5351659.0,958.0,312530.0,2606155.0,109.0,89493.0,15896319.0,6216256.0,3609626.0,1438417.0,14355.0,6.0,126309.0,171.0,481349.0,1876.0,0.0,716278.0,3912.0,1958096.0,61836.0,42.0,4436326.0,193370.0,358.0,1614335880.0,149.0,91274.64429530001,1459952296.1423073,0.8742171000000001,0.57386456,4133307904.2729244,2713237823.974898,4728010812.347168,380120986939.8939,361497250539.2468,3e-08,2.1530326940274535e-05,0.004800407161343411,4.87e-06,0.001085816436535929,0.43331936,96.61299452920521,2677548.7434066846,931.25,1.833395,0.005023,207631.73645258398,931.25,207631.73645258398,0.49105146760799995,71.72409127,54.64522439502912,47.08202772,35.89193152086485,0.02090148971420018,222.960253908815,-3.3971053824378274,-2.3368654660833634,219.454185170606,0.0207103103856994,0.645257024254182,187.003314189604,219.454185170606,1160996863.8937714,931.6833193599997,207728.34944711314,0.037407605536000005,16487111.03303052,4822716.2207281,395930.19948585,6548038.36355241,10345428.91584577,1817622.75122207,11617973.50482873,13293994.25723862,13998422.01901702,768732.43451283,3946981.03818194,16657454.53349928,35.321644,12590499.21464868,18410652.1223651,18532972.73952379,9103267.85552539,17944882.14330819,18512762.80761664,5634999.59996316,16702401.52147244,18534104.41765689,18524448.46985459,18458827.76477669,18149573.02262583,17174672.12604806,13385614.62204101,1319311.51735449,6391443.47392505,10220602.20668878,0.0,18530339.89114814,18493838.2336107,18308393.6037272,11504282.18710221,15944560.46288075,3720790.05178148,17613033.97946307,7564391.59974376,5458677.99843583,16870736.9396405,15864020.77068785,18538317.1745191,20549620.3125,12169154.70989974,20126.0,0.23293981,56440.0,258467.09028117,57627888.07616227,9.67742758,2157.681710420969,0.00136163,0.3035893705298598,22.035885728410157,0.03630868246692599,0.024145728969233563
1167,2020-10-08,46240.0,7906.0,1075499.0,5351438.0,958.0,312501.0,2606085.0,109.0,89491.0,15889031.0,6216018.0,3609436.0,1438380.0,14383.0,6.0,126265.0,172.0,481283.0,1881.0,0.0,729969.0,4014.0,1985211.0,62632.0,44.0,4475469.0,196844.0,369.0,1614335880.0,143.0,90886.81818182,1527687242.451444,0.91448108,0.60031812,4325704592.817976,2839641967.8702364,4730228632.252085,378455926208.00934,385592061210.96576,3e-08,2.16692140962856e-05,0.005056019877042857,4.81e-06,0.0011223044592440863,0.42488995,99.13843774906384,2741007.602167369,893.75,1.759665,0.004821,208536.3015487323,893.75,208536.3015487323,0.49046995326000004,103.06921915,57.4954521212545,67.66057969,37.76559435169063,0.021401210913581614,233.327330404176,-2.44585308461916,5.0518828077438505,222.960253908815,0.0209014897142003,0.65353581145982,189.515713031367,222.960253908815,1161205499.3337555,894.1748899400003,208635.43998414808,0.037407687544,16487658.22062,4814016.52276249,385977.70836506,6547399.48297159,10344888.37843589,1792369.31760647,11617107.364519501,13293224.96995186,13998275.49124551,673377.18914787,3946530.1162839998,16658008.23108876,35.316495,12591371.23865492,18411552.97572281,18533866.9580157,9092925.91562742,17945774.59233766,18513658.344822697,5630985.51879915,16703924.36918465,18534998.62808735,18525342.30819747,18459722.36311144,18150434.11956256,17175683.75420078,13387129.58339194,1319311.51735996,6396920.92259964,10215203.64764663,0.0,18531406.47789395,18495925.36671822,18315295.60583177,11540215.82607292,15980297.39304322,3804429.05588995,17629325.96177093,7604431.46158885,5454663.91727182,16870736.9396405,15864020.77068785,18539210.92451909,20549843.75,12170207.24898078,19608.0,0.22694444,52342.0,179871.45994683,41968927.56529552,8.34211281,1946.4429118877795,0.00336902,0.7860844426782772,21.926547274054755,0.03646733711957169,0.025021032560743697
