,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
10,2020-04-05,12,2949,17331,55112,2284,3852,55112,170,3215,55112,55112,55112,55112,3553,1401,5592,2896,55112,3110,35,2897,1,3115,37,0,3561,1453,0,1626362671,4927819.501908827,1.086966290188,4983856.362009584,4585106.646819431,0.0,0.0,0.957943526863,84.16381835131601,,1.5149384856238536e-06,0.0102876631634683,,,0.0006097992930000001,479002804.0,479002804.0,5756034.0,479002804.0,479002804.0,479002804.0,479002804.0,479002804.0,479002804.0,479002804.0,479002804.0,479002804.0,98.8756325217,483751412.49999803,484372988.49999696,484449800.0,464075550.0,484275631.49999803,484449800.0,191494682.0,484186676.49999803,484449800.0,484449800.0,484449800.0,484449800.0,484298155.49999696,484257418.49999803,399249272.0,483355690.49999803,484114571.49999803,99134667.0,484258207.49999803,484119540.49999803,483365547.49999803,22616631.0,101109067.0,0,404382137.0,0.0,152883608.0,484297345.49999696,285616107.0,484449800.0,5,5.787036999999999e-05,5,5756034.0,59216.1389494711,1151206.8,11843.22778989422,735693.0,7568.561775721483,2.012327325762,,
11,2020-04-06,32,2949,17306,55089,2285,3827,55089,170,3192,55089,55089,55089,55089,3528,1402,5567,2897,55089,3096,35,2879,1,3064,25,0,3411,1038,0,1626362683,3746148.5214535347,0.825334376415,3786342.9014919167,4587647.152103679,0.0,0.0,0.958072350404,1590.0423070105758,,1.0710017475160718e-06,0.007816356834761829,,,0.000610594625,479270407.0,479270407.0,5756036.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,98.93843793120001,483751412.49999803,484335935.49999696,484412749.0,464102461.0,484238578.49999803,484412749.0,191190028.0,484150427.49999803,484412749.0,484412749.0,484412749.0,484412749.0,484261102.49999696,484220365.49999803,399250097.0,483365297.49999803,484084634.49999803,98830013.0,484208019.49999803,484049731.49999803,483168738.49999803,22616631.0,88094848.0,0,357943616.0,0.0,152578954.0,484260512.49999696,285247352.0,484412749.0,5,5.787036999999999e-05,5,304654.0,2381.2843751375303,60930.8,476.25687502750606,63920.0,499.6215288779762,2.013110155571,,
12,2020-04-07,61,2930,17282,55064,2269,3803,55064,172,3170,55064,55064,55064,55064,3505,1386,5543,2880,55064,3074,36,2864,1,3046,27,0,3392,1068,0,1626362694,3857086.93810974,0.8559765429199999,3898471.6342432816,4554414.097547199,0.0,0.0,0.958176366144,17.765718486334,,1.1196835986114581e-06,0.00804783037253068,,,0.000604795967,479270407.0,479270407.0,1176824.4495,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,479270407.0,98.93843793120001,483757402.49999803,484335936.49999696,484412749.0,464152847.5505,484238579.49999803,484412749.0,196396596.0,484150741.49999803,484412749.0,484412749.0,484412749.0,484412749.0,484261103.49999696,484220416.49999803,399299955.5505,483385705.49999803,484084948.49999803,101416412.0,484208574.49999803,484054832.49999803,483217188.49999803,22616631.0,91685687.0,0,363784163.5505,0.0,155616174.0,484260733.49999696,287980591.0,484412749.0,49,0.00056712963,49,27266713.101,219437.88185330803,556879.60513265,4481.672600029432,348630.0,2805.7151027753707,2.0694404249700002,,
13,2020-04-08,1031,2937,17681,55071,2276,3800,55071,179,3182,55071,55071,55071,55071,3506,1393,5584,2888,55071,3085,41,2891,1,3093,52,0,3523,1515,0,1626362712,5149680.536277744,1.135618732192,5204905.444404594,4583321.229965942,0.0,0.0,0.95817073356,49.343084216715,,1.4574789479836392e-06,0.0107448186689618,,,0.0006163961910000001,479271051.0,479271051.0,23929053.949498,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,98.938983451,483743800.49999803,484334095.49999696,484410729.0,464148183.5505,484233959.49999803,484410729.0,196393932.0,484148136.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256947.49999696,484216026.49999803,399295291.5505,483381485.49999803,484081515.49999803,99538733.0,484217678.49999803,484089364.49999803,483410632.49999803,12886055.0,110109717.0,0,411092951.5505,0.0,150471507.0,484256177.49999696,286779027.0,484410729.0,40,0.00046296296300000003,1012,9817196.0,105483.99085765709,9708.40909091,104.3150952459282,2.0,0.0214896373379236,2.089731243652,,
14,2020-04-09,38,2937,17678,55078,2273,3797,55078,177,3179,55078,55078,55078,55078,3503,1390,5581,2885,55078,3082,41,2888,1,3090,48,0,3518,1486,0,1626362722,5066876.64213281,1.115318186977,5121213.565575082,4591706.317867917,0.0,0.0,0.9581769142659999,25.635280959147,,1.448309266492721e-06,0.0105720481793356,,,0.000615299318,479271051.0,479271051.0,33001990.503698,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,40159378.953198,479271051.0,479271051.0,98.938983451,483752861.49999803,484334085.49999696,484410729.0,464151177.5505,484233949.49999803,484410729.0,196701926.0,484148126.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256937.49999696,484216016.49999803,399298285.5505,483370242.49999803,484081505.49999803,101719369.0,484217480.49999803,484089354.49999803,483399389.49999803,12859360.0037,108531152.0,0,408653646.5505,0.0,152265283.0,484256197.49999696,287306510.5505,484410729.0,41,0.000474537037,41,18896251.9963,199772.08651375002,468597.17064146,4954.031864721859,5000.0,52.860240896678,2.129392801182,,
15,2020-04-10,36,2927,17669,55085,2265,3788,55085,174,3170,55085,55085,55085,55085,3494,1382,5572,2877,55085,3073,40,2880,1,3081,47,0,3509,1478,0,1626362733,5065753.040623522,1.116282955994,5120077.914621235,4586720.496921574,0.0,0.0,0.958187178283,136.83617394871,,1.5408129748684974e-06,0.0105697037825544,,,0.0006127087950000001,479271051.0,479271051.0,23209895.0037,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,43590134.953198,479271051.0,479271051.0,98.938983451,483747799.49999803,484334069.49999696,484410729.0,464156149.5505,484233933.49999803,484410729.0,197806948.0,484148110.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256921.49999696,484216000.49999803,399303257.5505,483375213.49999803,484081488.49999803,104123487.0,484217464.49999803,484089337.49999803,483404360.49999803,12864332.0037,110935270.0,0,408658618.5505,0.0,155345310.0,484256281.49999696,288547351.5505,484410729.0,46,0.000532407407,45,3540078.0,37417.57582713761,155753.08888889,1646.2640127734323,4152.0,43.88541010516586,2.143861698298,,
16,2020-04-11,12,2928,17668,55085,2265,3787,55085,174,3169,55085,55085,55085,55085,3493,1382,5571,2877,55085,3072,40,2880,1,3080,46,0,3508,1478,0,1626362750,5063907.799488816,1.115453371678,5118212.885215892,4588459.737691277,0.0,0.0,0.958170560154,11359.411148109932,,1.535024547048514e-06,0.0105658536832612,,,0.000612678393,479271051.0,479271051.0,1760474.9963,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,45170748.949498,479271051.0,479271051.0,98.938983451,483752988.49999803,484334068.49999696,484410729.0,464148099.5505,484233932.49999803,484410729.0,197822898.0,484148109.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256920.49999696,484215999.49999803,399295207.5505,483375213.49999803,484081487.49999803,104139437.0,484217463.49999803,484089336.49999803,483404360.49999803,12880332.0037,110004838.0,0,408650568.5505,0.0,155361260.0,484256290.49999696,288563301.5505,484410729.0,10,0.000115740741,10,42644.0,450.57026446899056,4569.4,48.279611820293724,4000.0,42.2634147330448,2.1439560273400002,,
17,2020-04-12,5,2928,17668,55085,2265,3787,55085,174,3169,55085,55085,55085,55085,3493,1381,5571,2877,55085,3072,40,2880,1,3080,46,0,3508,1478,0,1626362760,5063692.861579437,1.115405934274,5117995.642323475,4588460.115782213,0.0,0.0,0.958164367062,75974.07920326223,,1.5139576504967854e-06,0.0105654052148863,,,0.000612678393,479271051.0,479271051.0,1700940.9963,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,45171124.949498,479271051.0,479271051.0,98.938983451,483752988.49999803,484334068.49999696,484410729.0,464145099.5505,484233932.49999803,484410729.0,197822898.0,484148109.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256920.49999696,484215999.49999803,399195207.5505,483375213.49999803,484081487.49999803,104139437.0,484217463.49999803,484089336.49999803,483404360.49999803,12880332.0037,110004838.0,0,408647568.5505,0.0,155361260.0,484256290.49999696,288563301.5505,484410729.0,3,3.4722222000000005e-05,3,6376.0,67.36502365011505,2125.33333333,22.45500788333646,3000.0,31.6962156446589,2.1439691897240003,,
18,2020-04-13,12,2928,17669,55087,2266,3788,55087,174,3169,55087,55087,55087,55087,3493,1382,5572,2877,55087,3071,40,2880,1,3080,47,0,3508,1480,0,1626362770,5075313.565694066,1.117950578213,5129740.966268902,4588522.128115493,0.0,0.0,0.9582809210459999,2155.379336581459,,1.5428768556399763e-06,0.0105896518371064,,,0.0006129250039999999,479271051.0,479271051.0,1578123.9963,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,39415090.949498,479271051.0,479271051.0,98.938983451,483756094.49999803,484334067.49999696,484410729.0,464201559.5505,484233931.49999803,484410729.0,197687050.0,484148045.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256919.49999696,484215935.49999803,399251667.5505,483374230.49999803,484080440.49999803,104003589.0,484217399.49999803,484089272.49999803,483403377.49999803,12894484.0037,110815372.0,0,408798478.5505,0.0,155225412.0,484256279.49999696,288448829.5505,484410729.0,13,0.000150462963,12,224745.0,2379.9713021304774,19163.16666667,202.9312630964781,5213.0,55.20385502683566,2.144443906708,,
19,2020-04-14,11,2929,17671,55089,2266,3790,55089,174,3170,55089,55089,55089,55089,3495,1382,5574,2879,55089,3073,40,2882,1,3081,46,0,3510,1479,0,1626362788,5064170.164999003,1.1155139552339999,5118478.064320259,4588448.257688161,0.0,0.0,0.958199245683,2227.2431239849593,,1.5368106954997122e-06,0.0105664011094194,,,0.000612923358,479271051.0,479271051.0,1642948.9963,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,39409608.949498,479271051.0,479271051.0,98.938983451,483754318.077846,484334067.49999696,484410729.0,464161995.12834805,484233931.49999803,484410729.0,197709200.577848,484147762.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256919.49999696,484215935.49999803,399212103.128348,483379337.077846,484081140.49999803,104025739.577848,484217399.49999803,484088989.49999803,483408484.077846,12919111.0037,109891140.577848,0,408664464.128348,0.0,155247562.577848,484256259.49999696,288449604.128348,484410729.0,13,0.000150462963,13,217493.42215199998,2298.122737118315,16730.26324246,176.77867208600796,5480.0,57.90387807961831,2.144892892267,,
20,2020-04-15,18,2926,17669,55087,2264,3788,55087,173,3168,55087,55087,55087,55087,3493,1380,5572,2876,55087,3071,39,2879,1,3079,45,0,3508,1474,0,1626362800,5056271.110563078,1.113518496134,5110494.300832497,4589501.044280342,0.0,0.0,0.958207542377,90.31885535805799,,1.5923263588544683e-06,0.0105499197166471,,,0.000612143055,479271051.0,479271051.0,2662928.9963,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,35589981.499997996,479271051.0,479271051.0,98.938983451,483752318.077846,484334068.49999696,484410729.0,464166014.136055,484233932.49999803,484410729.0,197910140.136055,484147762.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256920.49999696,484215935.49999803,399228122.136055,483377337.077846,484081140.49999803,104226679.13605501,484217399.49999803,484088989.49999803,483406484.077846,12959931.0037,110092080.13605501,0,408394091.136055,0.0,156184195.136055,484256280.49999696,288815659.136055,484410729.0,16,0.00018518518499999998,16,5363339.992293,56582.80633177383,529627.81201831,5587.530896496633,516969.5,5453.986720955194,2.162386404456,,
21,2020-04-16,9,2925,17670,55088,2264,3789,55088,173,3169,55088,55088,55088,55088,3494,1380,5573,2875,55088,3072,39,2878,1,3080,46,0,3509,1476,0,1626362810,5067739.9526505675,1.115961646561,5122086.134190247,4589840.654447573,0.0,0.0,0.95819812681,13894.295225508191,,1.4834676797194626e-06,0.0105738494784459,,,0.00061212773,479271051.0,479271051.0,2651683.5741479998,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,25819715.0,479271051.0,479271051.0,98.938983451,483747757.076388,484334068.49999696,484410729.0,464161453.13459694,484233932.49999803,484410729.0,197917371.134597,484147762.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256920.49999696,484215935.49999803,399223561.134597,483372776.076388,484081140.49999803,104233910.134597,484217399.49999803,484088989.49999803,483401923.076388,12968417.0037,111045693.134597,0,408578922.134597,0.0,156191426.134597,484256270.49999696,288822890.134597,484410729.0,6,6.944444400000001e-05,6,34864.001458,368.64670363321034,5810.66690967,61.44111727223698,5896.0,62.34341652491703,2.162458376441,,
22,2020-04-17,10,2924,17671,55089,2264,3790,55089,173,3169,55089,55089,55089,55089,3495,1380,5574,2874,55089,3072,39,2877,1,3080,45,0,3510,1475,0,1626362821,5059268.483431142,1.1143126322130001,5113523.817372403,4588948.980337865,0.0,0.0,0.958194542732,12957.991011248218,,1.4906912331969632e-06,0.0105561737410907,,,0.000612120812,479271051.0,479271051.0,1645682.574148,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,2690595.9963,479271051.0,479271051.0,98.938983451,483746920.910388,484334068.49999696,484410729.0,464159716.968597,484233932.49999803,484410729.0,197920634.968597,484147662.49999803,484410729.0,484410729.0,484410729.0,484410729.0,484256920.49999696,484215935.49999803,399226824.968597,483371939.910388,484081040.49999803,104237173.968597,484217399.49999803,484088889.49999803,483401086.910388,12973417.0037,110102574.968597,0,408487528.968597,0.0,156194689.968597,484256260.49999696,288826153.968597,484410729.0,6,6.944444400000001e-05,6,37383.166,394.6231952880346,7063.861,74.5673439989147,3500.0,36.94660809381745,2.162545870716,,
23,2020-04-18,39,2923,17673,55111,2264,3792,55111,173,3172,55111,55111,55111,55111,3498,1380,5576,2874,55111,3075,39,2877,1,3083,46,0,3513,1476,0,1626362839,5066729.58037769,1.11508483077,5121064.9267372945,4592533.935916313,0.0,0.0,0.9581966671950001,142.839585948918,,1.4556028638223318e-06,0.0105717413346914,,,0.0006118268,479271051.0,479271051.0,4846344.685487,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,5981292.9963,479271051.0,479271051.0,98.938983451,483737542.02318496,484334048.49999696,484410729.0,464160746.081394,484233912.49999803,484410729.0,197921664.081394,484147605.612795,484410729.0,484410729.0,484410729.0,484410729.0,484256900.49999696,484215979.49999803,399227854.081394,483371839.02318496,484080983.612795,104238203.08139399,484217443.49999803,484088832.612795,483400986.02318496,12973417.0037,111049986.08139399,0,408583215.081394,0.0,156195719.081394,484256250.49999696,288997638.081394,484410729.0,39,0.00045138888899999997,39,3391291.887203,35851.86062194756,86985.17659495,919.5847869142641,2641.0,27.919968864919987,2.169549063842,,
24,2020-04-19,26,2923,17669,55120,2264,3788,55120,172,3168,55120,55120,55120,55120,3494,1380,5572,2873,55120,3071,38,2876,1,3079,44,0,3509,1475,0,1626362850,5062835.629933102,1.11350649174,5117129.217769233,4595509.101857176,0.0,0.0,0.958230949054,69.90415939296099,,1.4773784336645175e-06,0.0105636165993533,,,0.0006118158649999999,479271051.0,479271051.0,10925453.027192,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,12175425.496298,479271051.0,479271051.0,98.938983451,483746857.02318496,484334041.49999696,484410729.0,464177352.581392,484233905.49999803,484410729.0,197621664.081394,484147598.612795,484410729.0,484410729.0,484410729.0,484410729.0,484256893.49999696,484215972.49999803,399244460.581392,483371839.02318496,484080976.612795,103938203.08139399,484217436.49999803,484088825.612795,483400986.02318496,12973417.0037,109803604.08139399,0,408505164.581392,0.0,156621242.081394,484256293.49999696,289014244.581392,484410729.0,28,0.000324074074,28,6929641.0,73202.07069515919,247487.17857143,2614.359667684272,2383.0,25.173098356258915,2.183854364252,,
25,2020-04-20,20,2924,17673,55125,2266,3792,55125,171,3172,55131,55125,55125,55125,3498,1382,5576,2875,55125,3072,37,2877,1,3077,41,0,3511,1447,0,1626362861,4964757.907111144,1.091989374471,5017999.714512745,4595282.547453707,0.0,0.0,0.958245892983,85.126275286373,,1.5115371310737287e-06,0.0103589772358505,,,0.0006125067379999999,479271051.0,479271051.0,6296418.499998,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,12158193.496298,479271051.0,479271051.0,98.938983451,483744781.02315897,484334040.499971,484410728.999974,464184591.581366,484233904.499972,484410728.999974,196638520.081394,484147698.499972,484410728.999974,484410728.999974,484410728.999974,484410728.999974,484256892.499971,484215971.499972,399251699.581366,483379078.02315897,484078900.61276907,102955059.08139399,484217245.499972,484083869.61276907,483398595.02315897,12990273.0037,106906527.08139399,0,405643542.581366,0.0,156358098.081394,484256262.499971,288689885.581366,484410729.0,27,0.0003125,27,5690495.9998590015,58947.71852323774,210759.11110589,2183.2488341940007,198799.99999100002,2059.364674393849,2.195601618512,,
26,2020-04-21,20,2924,17673,55125,2266,3792,55125,173,3172,55132,55125,55125,55125,3498,1382,5576,2875,55125,3072,37,2878,1,3080,43,0,3511,1470,0,1626362879,5040814.688595916,1.1088723678149999,5094872.124994371,4594642.515110841,0.0,0.0,0.95824609942,92.905671573134,,1.5308618977262996e-06,0.0105176698615079,,,0.000612506526,479271051.0,479271051.0,15857052.023185,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,25131606.499998,479271051.0,479271051.0,98.938983451,483744781.023149,484334040.499961,484410728.99996394,464184691.5813559,484233904.49996203,484410728.99996394,197209020.081378,484147698.49996203,484410728.99996394,484410728.99996394,484410728.99996394,484410728.99996394,484256892.499961,484215971.49996203,399251799.581356,483379078.023149,484078900.612759,102511066.08139399,484217245.49996203,484086749.612759,483408225.023149,12340760.0037,108376467.08139399,0,407848021.581356,0.0,155914105.081394,484256262.499961,288689985.581356,484410729.0,32,0.00037037037000000006,32,5214005.9998240005,54839.19376207026,178078.0937445,1872.9665995713058,68599.99999550001,721.5121524521123,2.207365393875,,
27,2020-04-22,41,2892,17641,55093,2239,3760,55093,168,3140,55100,55093,55093,55093,3466,1356,5544,2844,55093,3040,38,2847,2,3048,45,0,3481,1453,0,1626362890,5065983.063568432,1.112037385794,5120310.404320326,4604440.8845680505,0.0,0.0,0.9585156764380001,30.248458991438,,1.4838142606662703e-06,0.0105701837258859,,,0.000603353538,479271051.0,479271051.0,25332391.023185,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,34605219.190643,479271051.0,479271051.0,98.938983451,483744781.023149,484334040.499961,484410728.99996394,464315277.5813559,484233904.49996203,484410728.99996394,202910289.081378,484147698.49996203,484410728.99996394,484410728.99996394,484410728.99996394,484410728.99996394,484256892.499961,484215971.49996203,399430285.581356,483385321.023149,484078900.612759,112476753.08139399,484217435.49996203,484086749.612759,483414468.023149,22427970.634037,119288536.08139399,0,408882068.581356,0.0,164777016.081394,484256552.499961,293069467.581356,484410729.0,68,0.0007870370369999999,68,16014393.630337,169275.08293131896,282341.06265697,2984.3969056460364,195000.0,2061.1858265477504,2.246999512427,,
28,2020-04-23,10,2884,17633,55085,2231,3752,55085,165,3132,55092,55085,55085,55085,3458,1348,5536,2836,55085,3032,37,2839,2,3040,44,0,3473,1445,0,1626362902,5064710.618253289,1.110523164382,5119024.313367337,4609561.040731865,0.0,0.0,0.9585156764380001,53.29617305865501,,1.411147808299237e-06,0.0105675287662081,,,0.000600940009,479271051.0,479271051.0,1596124.896857,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,38604898.190643,479271051.0,479271051.0,98.938983451,483744781.023149,484334040.499961,484410728.99996394,464315277.5813559,484233904.49996203,484410728.99996394,204369885.081378,484147698.49996203,484410728.99996394,484410728.99996394,484410728.99996394,484410728.99996394,484256892.499961,484215971.49996203,399430285.581356,483385321.023149,484078900.612759,115336387.08139399,484217435.49996203,484086749.612759,483414468.023149,27427650.634037,122148170.08139399,0,408882068.581356,0.0,168202767.081394,484256622.499961,294246509.581356,484410729.0,16,0.00018518518499999998,16,9089034.0,96048.62825204349,624960.0,6604.282777729414,366226.5,3870.1090736977108,2.267641829785,,
29,2020-04-24,29,2887,17637,55089,2233,3756,55089,164,3136,55099,55089,55089,55089,3462,1350,5540,2838,55089,3037,37,2841,2,3045,44,0,3477,1446,0,1626362913,5066453.086520879,1.1108924986220001,5120785.467774642,4609613.868242294,0.0,0.0,0.9584913565100001,74.960115126274,,1.4082787258912925e-06,0.0105711644297099,,,0.000601498635,479271051.0,479271051.0,1146338.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,38600337.189185,479271051.0,479271051.0,98.938983451,483738000.18913895,484334040.499951,484410728.999954,464303496.747346,484233904.49995196,484410728.999954,203869911.247394,484147698.49995196,484410728.999954,484410728.999954,484410728.999954,484410728.999954,484256892.499951,484215971.49995196,399460311.747346,483373540.18913895,484079654.61274904,115366413.247394,484217435.49995196,484087503.61274904,483402687.18913895,27457676.800037,122178196.247394,0,408815672.747346,0.0,168232793.247394,484256582.499951,293973235.747351,484410729.0,36,0.000416666667,36,6462246.331719,68313.46855789117,179674.14810331,1899.3649633681396,62673.4999965,662.5318738484244,2.280994691199,,
30,2020-04-25,31,2885,17633,55085,2232,3752,55085,165,3132,55115,55085,55085,55085,3458,1348,5536,2837,55085,3033,37,2840,2,3041,44,0,3473,1445,0,1626362931,5065113.480706728,1.110602570669,5119431.49609692,4609598.096837833,0.0,0.0,0.958505235228,53.492084368613995,,1.4020610753945044e-06,0.0105683693395175,,-0.4732624580805908,0.000600587423,479271051.0,479271051.0,1134615.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,38594237.189185,479271051.0,479271051.0,98.938983451,483744723.18903494,484334040.499847,484410728.99985,464310219.747242,484233904.49984807,484410728.99985,204676634.24728,484147698.49984807,484410728.99985,484410728.99985,484410728.99985,484410728.99985,484256892.499847,484215971.49984807,399369034.747261,483385263.18903494,484079654.61264503,115373136.247394,484217435.49984807,484087503.61264503,483414410.18903494,27464399.800037,122184919.247394,0,408822395.747242,0.0,168344713.24728,484256642.499847,294419252.747278,484410729.0,33,0.000381944444,33,9055745.999014,95704.46836243784,274416.54542467,2900.1354049223933,209999.999979,2219.35756107674,2.2996890459209998,,0.3471967298541325
31,2020-04-26,41,2868,17616,55068,2216,3735,55068,158,3115,55116,55068,55068,55068,3441,1334,5519,2820,55068,3016,35,2823,2,3024,42,0,3456,1431,0,1626362941,5076658.008778665,1.1108628412000001,5131099.827091709,4619021.932132524,0.0,0.0,0.9585405234639999,21.650109840689996,,1.3784959088252494e-06,0.0105924570202732,,1.9949823460874656,0.000595589889,479271051.0,479271051.0,1578995.999956,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,44424238.189185,479271051.0,479271051.0,98.938983451,483744723.188945,484334040.49975705,484410728.99976,464327313.747152,484233904.499758,484410728.99976,206561798.247247,484147698.499758,484410728.99976,484410728.99976,484410728.99976,484410728.99976,484256892.49975705,484215971.499758,399562406.74715203,483385263.188945,484079654.61255497,121258635.247394,484217435.499758,484087503.61255497,483414410.188945,36021694.800037,128070418.247394,0,409012217.74715203,0.0,174819058.247394,484256812.49975705,296889694.74715203,484410729.0,57,0.000659722222,57,22374515.998509,237001.0990636217,424589.22804402,4497.443149327258,287055.0,3040.6177499545233,2.349649925294,,0.347171858276252
32,2020-04-27,70,2840,17594,55046,2191,3713,55046,152,3090,55112,55046,55046,55046,3419,1313,5497,2794,55046,2990,35,2797,2,2998,42,0,3434,1408,0,1626362951,5069058.976802792,1.107096757486,5123419.30348936,4627797.226255467,0.0,0.0,0.958582677567,24.585765248972002,,1.359898831092935e-06,0.0105766016249598,,4.283378431909282,0.0005880776,479271051.0,479271051.0,1883444.4998509998,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,48115268.189185,479271051.0,479271051.0,98.938983451,483739729.088847,484334040.499659,484410728.999662,464347733.647054,484233904.49965996,484410728.999662,211369867.247394,484146639.49965996,484410728.999662,484410728.999662,484410728.999662,484410728.999662,484256892.499659,484215971.49965996,399867727.647054,483394668.088847,484078053.39965993,129858573.247394,484217435.49965996,484085902.39965993,483423815.088847,44621632.800037,136670356.247394,0,409127752.647054,0.0,183173331.247394,484257018.499659,300682257.647139,484410729.0,103,0.00119212963,103,19702894.097236,208389.66172523712,257212.28249744,2720.431845022043,234126.0,2476.257432045338,2.40434083842,,0.3471418395699908
33,2020-04-28,40,2837,17595,55047,2188,3714,55047,153,3091,55128,55047,55047,55047,3420,1310,5498,2790,55047,2987,35,2793,2,2995,43,0,3435,1405,0,1626362971,5066115.214155625,1.106458378461,5120443.97208359,4627778.208165061,0.0,0.0,0.958611921345,78.48545382609801,,1.3604370543541778e-06,0.0105704594583486,,19.34120997416089,0.000587242452,479271051.0,479271051.0,1320006.492051,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,479271051.0,48102887.189185,479271051.0,479271051.0,98.938983451,483738084.088759,484334040.499571,484410728.999574,464361899.646969,484233904.499572,484410728.999574,212384033.24697098,484146639.499572,484410728.999574,484410728.999574,484410728.999574,484410728.999574,484256892.499571,484215971.499572,399881893.646969,483388110.088759,484075134.39957196,129872739.247394,484217435.499572,484082983.39957196,483417257.088759,44629181.800037,137684522.24697098,0,409141918.646969,0.0,183544029.24697098,484257018.499571,301109873.646969,484410729.0,53,0.000613425926,53,6171980.989921,65240.67483165819,116561.90547021,1232.112896160717,1451.0,15.337736674063818,2.417094026201,,0.3461803825990943
