,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
496,2020-05-14,56,202,1213,1337,105,996,1302,60,519,2027,1632,1617,1577,1302,519,1337,996,1391,1213,202,754.0,73.0,1147.0,137.0,3.0,1262.0,322.0,28.0,1614335028.0,115520439.69186492,3.36880659,329000901.63050896,97660964.66680539,0,0.0,0.9958330207100001,6006.73669752,1453.3742026837454,3.3567172297680076e-07,0.0032900090163050896,,29.03495927988386,1.2766178e-05,100000000000,31721922338.571545,15050631712.528593,35112499424.576805,100000000000.0,29405709197.121395,100000000000,100000000000,100000000000,15089086220.971046,31164010529.255856,100000000000,35.112499,99881255493.79207,99999962638.34003,99999999689.2009,99583302071.0263,99998865310.59898,99999998319.4451,98212548651.58897,99980934164.55186,99999999999.99344,99999999999.91461,99999999997.70845,99999999897.8464,99999999689.2009,99999998319.4451,99980934164.55186,99998865310.59898,99999962638.34003,99881255493.79207,99999991941.63489,99999838537.66115,99994440661.89261,98985945538.34868,99760317078.53766,75619291187.0,99947831409.65967,91921302028.96434,99531269614.57047,99881255493.79207,88882468043.0,100000000000,107,0.00123843,194,16647974.605124434,54771.986554077565,136569.87331472,449.3161145610727,60048.0,197.55846141108802,0.48682060399067295,0.0846458318680126,0.10622073300736322
497,2020-05-15,56,203,1210,1334,105,991,1299,60,518,2029,1632,1617,1579,1299,518,1334,991,1387,1210,203,740.0,73.0,1140.0,137.0,3.0,1259.0,318.0,27.0,1614335028.0,111284975.38432966,3.33595961,316966598.812513,95015118.9457465,0,0.0,0.995827125058,1752.6953327999997,1389.178560449866,3.3984219754529533e-07,0.0031696659881251302,,53.462540617305535,1.2837136e-05,100000000000,31721929425.459972,14760050766.973701,35109369820.43184,100000000000.0,29391726283.165955,100000000000,100000000000,100000000000,15059308679.822681,30901808937.52373,100000000000,35.10937,99882129038.35443,99999962640.64267,99999999691.50357,99582712505.77972,99998859037.96477,99999998321.74779,98237391901.2864,99981105875.43878,99999999999.99338,99999999999.91461,99999999997.88396,99999999894.66531,99999999691.50357,99999998321.74779,99981105875.43878,99998859037.96477,99999962640.64267,99882129038.35443,99999991943.93755,99999826774.26643,99994131524.95332,98989188788.04602,99760101655.00475,75616618223.0,99946740025.11449,91632886158.64484,99530572337.68349,99881129038.35448,88879795079.0,100000000000,109,0.00126157,144,57054981.62085274,180845.2346967213,610650.13820259,1935.5569737046599,53167.754827969766,168.5240241431914,0.4867820286070956,0.08465273130309074,0.09830893799364224
498,2020-05-16,50,202,1212,1339,104,991,1304,60,517,2035,1637,1622,1584,1304,517,1339,991,1392,1212,202,728.0,72.0,1142.0,136.0,3.0,1261.0,312.0,26.0,1614335028.0,105548647.12255469,3.24446578,300655212.457744,92667093.21744587,0,0.0,0.9958233944249999,6300.46408615,1315.8915189500415,3.2e-07,0.00300655212457744,,17.209691668439145,1.3189717e-05,100000000000,31721929425.459972,14435208526.317873,35106208956.01111,100000000000.0,29392035490.034016,100000000000,100000000000,100000000000,15069223890.172155,30902505953.292107,100000000000,35.106209,99881967846.99835,99999961204.14644,99999999691.42938,99582339442.5079,99998827586.25722,99999998321.67361,98246537623.99763,99981059054.08633,99999999999.99338,99999999999.91461,99999999997.88396,99999999894.6653,99999999691.42938,99999998321.67361,99981059054.08633,99998827586.25722,99999961204.14644,99881967846.99835,99999991191.84706,99999821320.90005,99993699608.97867,98966663310.75732,99760014856.95163,75625293998.0,99944982938.93416,91319597885.45924,99540199274.41165,99882966491.54494,88888470854.0,100000000000,62,0.00071759,96,15871846.681858145,47719.534362308004,214918.24034416,646.1628921171792,64325.7434704609,193.3987006961376,0.4865095557184465,0.08475112654825798,0.09123640984119888
499,2020-05-17,60,202,1211,1339,104,988,1303,60,519,2038,1638,1625,1587,1303,519,1339,988,1392,1211,202,744.0,73.0,1143.0,136.0,3.0,1263.0,323.0,28.0,1614335029.0,113765075.00355347,3.37453625,324063007.227534,96031864.20235983,0,0.0,0.9958125139630001,13864.58966319,1435.741313567661,3.346882727813176e-07,0.0032406300722753398,,34.925727712563884,1.3272802e-05,100000000000,31722117540.37156,14377345972.877222,35105850549.512344,100000000000.0,29392346022.793667,100000000000,100000000000,100000000000,15068966632.998047,30902736005.15521,100000000000,35.105851,99881541209.24901,99999960677.5846,99999999689.73787,99581251396.26634,99998820215.13185,99999998296.92012,98245333416.56766,99981229948.8203,99999999999.9933,99999999999.9207,99999999997.89005,99999999892.98608,99999999689.73787,99999998296.92012,99981229948.8203,99998820215.13185,99999960677.5846,99881541209.24901,99999992025.6377,99999829108.84016,99994250542.13815,98997130303.32732,99759653332.20227,75624220955.0,99948282922.44768,91953503996.54744,99539111228.17007,99882539853.79565,88887397811.0,100000000000,98,0.00113426,166,7212618.795744571,23373.429369348196,74067.99606958,240.02697545625267,51217.998561978515,165.97858638170274,0.4864504261086324,0.08438454384237087,0.09107425735514517
500,2020-05-18,49,202,1214,1344,104,990,1308,60,518,2045,1644,1631,1592,1308,518,1344,990,1396,1214,202,750.0,73.0,1148.0,136.0,3.0,1268.0,322.0,28.0,1614335029.0,115774421.22153409,3.40490062,329786714.101664,96856487.37800601,0,0.0,0.9958177980060001,6717.41650875,1544.4027955475015,3.390478041222263e-07,0.0032978671410166397,,29.73600859853449,1.3324869e-05,100000000000,31722427256.87078,14376641863.202032,35105847589.070564,100000000000.0,29392911678.609776,100000000000,100000000000,100000000000,15069722544.3314,30903764419.56977,100000000000,35.105847999999995,99882175801.1055,99999959631.57594,99999999695.60722,99581779800.59749,99998815589.61603,99999998302.78947,98245951254.9067,99981135869.83618,99999999999.9932,99999999999.92062,99999999997.86684,99999999892.90175,99999999695.60722,99999998302.78947,99981135869.83618,99998815589.61603,99999959631.57594,99882175801.1055,99999992031.50705,99999834174.12483,99994400168.60349,98997748141.66635,99760305457.05887,75624030514.0,99948295760.94048,91954206020.88359,99539639632.50116,99884167894.21251,88887207370.0,100000000000,52,0.00060185,80,14886675.53512377,49094.278086260965,302748.36523364,998.4238857005258,52461.64287845849,173.0115282126179,0.4865144203994628,0.08439168678495589,0.0906606471970502
501,2020-05-19,54,200,1210,1341,104,986,1305,60,517,2046,1642,1629,1590,1305,517,1341,986,1393,1210,200,760.0,74.0,1148.0,137.0,3.0,1265.0,327.0,29.0,1614335029.0,118996566.4030747,3.45207948,338988866.869082,98198453.69172777,0,0.0,0.9959325833670001,581.62026866,1543.6298112856475,3.475311312661879e-07,0.00338988866869082,,39.20362930486075,1.3278613e-05,100000000000,31792720511.546417,14660394278.30637,35103384810.87385,100000000000.0,29463094164.918114,100000000000,100000000000,100000000000,15136011957.396181,30736721921.984325,100000000000,35.103384999999996,99882065718.89725,99999959316.53094,99999999694.40051,99593258336.6709,99998819933.54485,99999998301.5828,98317042382.14445,99981235275.1655,99999999999.9932,99999999999.92062,99999999997.86684,99999999891.695,99999999694.40051,99999998301.5828,99981235275.1655,99998819933.54485,99999959316.53094,99882065718.89725,99999992030.30032,99999847481.25658,99994818477.15216,99058839268.90413,99769196695.39024,75606528468.0,99950174512.72044,92329247849.23645,99551189230.98468,99885899136.03609,88869705324.0,100000000000,59,0.00068287,104,171933485.45076004,582835.3740980494,3459490.22959398,11727.286728747238,129949.00805513602,440.51266991371773,0.4858403459217272,0.08387067474305608,0.09018928891263883
502,2020-05-20,60,202,1217,1348,104,994,1312,60,520,2053,1649,1636,1596,1312,520,1348,994,1400,1217,202,755.0,72.0,1149.0,134.0,3.0,1272.0,320.0,29.0,1614335029.0,116901639.06351753,3.42090643,333049589.259205,97357117.46181257,0,0.0,0.995915872783,8152.27301611,1537.2216118907209,3.5e-07,0.00333049589259205,,38.752716051753175,1.3089473e-05,100000000000,31792527066.655838,15070216903.18252,35100370285.259705,100000000000.0,29457717001.96825,100000000000,100000000000,100000000000,15135320507.34363,30735929613.13327,100000000000,35.10037,99882471484.44765,99999959316.9196,99999999694.78917,99591587278.27457,99998836734.23834,99999998301.97144,98315239948.3328,99981136803.59404,99999999999.9932,99999999999.92062,99999999997.83781,99999999892.08371,99999999694.78917,99999998301.97144,99981136803.59404,99998836734.23834,99999959316.9196,99882471484.44765,99999992030.68901,99999831957.62091,99994496450.78282,98997036835.09247,99758524316.45425,75607153640.0,99947587602.96434,92331498401.89304,99549489712.72705,99885404901.58652,88870330496.0,100000000000,93,0.00107639,172,12266517.547000587,40853.58630669376,157710.07032676,525.2527414436776,100850.70346879883,335.8828536678534,0.4850299499459232,0.08387803901581359,0.09022280713907477
503,2020-05-21,52,199,1218,1348,104,994,1312,60,516,2055,1649,1636,1597,1312,516,1348,994,1399,1218,199,735.0,71.0,1145.0,133.0,3.0,1271.0,312.0,26.0,1614335029.0,108993340.99430735,3.30178895,310452572.042643,94025565.01226386,0,0.0,0.9960085467309999,3455.36215487,1444.5295567728006,3.4233033031781587e-07,0.0031045257204264302,,29.92207229720437,1.3082698e-05,100000000000,31800200818.200592,14863683863.979555,35107887906.09097,100000000000.0,29465648533.255775,100000000000,100000000000,100000000000,15143796187.343157,30148780654.05814,100000000000,35.107888,99882422614.68787,99999959996.36916,99999999701.3439,99600854673.08229,99998837305.31938,99999998308.5262,98323307950.62227,99981019866.12054,99999999999.9932,99999999999.92062,99999999997.84576,99999999891.00256,99999999701.3439,99999998308.5262,99981019866.12054,99998837305.31938,99999959996.36916,99882422614.68787,99999991723.40546,99999820253.00462,99993923808.21255,98973433637.38196,99762791711.26193,75609525354.0,99946033589.49586,91388121008.78693,99558714504.98601,99888033218.66994,88872702210.0,100000000000,96,0.00111111,187,28940526.49707989,89846.60887286713,407178.17488894,1264.0951167390053,200599.552102275,622.7664690075345,0.4852422847479354,0.08402362104200023,0.091401429787946
504,2020-05-22,51,198,1221,1350,104,995,1316,60,517,2057,1649,1636,1597,1316,517,1350,995,1400,1221,198,751.0,72.0,1149.0,133.0,3.0,1275.0,316.0,29.0,1614335029.0,115793616.15572771,3.40648446,329825341.220339,96822793.53322057,0,0.0,0.996014834884,20958.92846125,1553.9275688857306,3.5999999999999984e-07,0.00329825341220339,,28.77578861413931,1.3072482999999999e-05,100000000000,31800170394.80634,14862955470.373592,35107555934.69458,100000000000.0,26965008235.86081,100000000000,100000000000,100000000000,15142516987.9226,30148680388.199398,100000000000,35.107556,99882005407.96518,99999959762.96289,99999999710.35455,99601483488.35954,99998838213.8595,99999998421.14418,98324510607.36551,99981033257.21968,99999999999.9932,99999999999.92062,99999999997.84576,99999999891.9132,99999999710.35455,99999998421.14418,99981033257.21968,99998838213.8595,99999959762.96289,99882005407.96518,99999991975.67143,99999827222.88919,99994360415.76663,99006307494.12523,99763420526.5392,75609470353.0,99947169658.76816,92341257695.7348,99559343320.26328,99888481011.9472,88872647209.0,100000000000,60,0.00069444,85,4771236.286478064,15736.746362304904,143678.80854622,473.88912054888755,40002.864770910965,131.93958522856784,0.48438038169702,0.08385945779095136,0.09121271943717416
505,2020-05-23,52,199,1219,1350,104,995,1314,60,516,2051,1645,1632,1594,1314,516,1350,995,1400,1219,199,751.0,71.0,1147.0,134.0,3.0,1272.0,318.0,29.0,1614335029.0,116076694.50549589,3.41074239,330651018.696384,96944002.35671449,0,0.0,0.995949462156,2593.89398336,1552.7831180830551,3.600426651081242e-07,0.0033065101869638397,,19.334827001563827,1.2896780000000002e-05,100000000000,31800060370.749817,14476933952.28296,35105500343.87821,100000000000.0,26904729974.12846,100000000000,100000000000,100000000000,15120612935.580778,30148362065.858475,100000000000,35.1055,99882076388.17705,99999959943.59448,99999999712.0384,99594946215.62437,99998853827.38399,99999998343.48161,98326904160.26254,99980986812.19984,99999999999.9932,99999999999.92062,99999999997.92012,99999999893.59708,99999999712.0384,99999998343.48161,99980986812.19984,99998853827.38399,99999959943.59448,99882076388.17705,99999991651.5692,99999827403.52078,99994378564.83202,98972061047.0222,99763523253.80405,75609596637.0,99947458961.321,92343616261.61461,99552806047.52812,99887686992.15907,88872773493.0,100000000000,82,0.00094907,153,38552076.777839296,127472.83459453774,360547.23861131,1192.1531173499789,123293.79557668914,407.6721910637599,0.4846717416998702,0.08376394326915157,0.09024593900997432
506,2020-05-24,37,199,1219,1352,104,995,1316,60,515,2054,1648,1635,1597,1316,515,1352,995,1402,1219,199,731.0,70.0,1141.0,134.0,3.0,1273.0,311.0,26.0,1614335029.0,108203924.1943347,3.28952469,308245865.89687204,93705290.17480984,0,0.0,0.995952099136,26513.39341974,1451.6123431839483,3.5003156049094036e-07,0.00308245865896872,,-6.704406869394758,1.2839326e-05,100000000000,31799891032.32424,14476201951.917095,35103122593.22752,100000000000.0,26892113904.71073,100000000000,100000000000,100000000000,15120332858.96755,30148701097.324543,100000000000,35.103123,99882340086.14525,99999958803.58464,99999999710.82024,99595209913.59262,99998858933.0436,99999998342.2634,98327765796.73659,99980912187.82709,99999999999.9932,99999999999.92062,99999999997.92012,99999999892.37889,99999999710.82024,99999998342.2634,99980912187.82709,99998858933.0436,99999958803.58464,99882340086.14525,99999991336.51273,99999808838.15204,99993725651.02919,98941251483.49632,99763786951.77226,75609629589.0,99945527594.31592,91394108179.05298,99553069745.49629,99887950690.12729,88872806445.0,100000000000,49,0.00056713,73,3771678.6537614493,11626.043525134464,132892.31715582,409.63507372737485,89258.14600854268,275.1345450475267,0.4844390595705288,0.08393950280999171,0.08530183165293616
507,2020-05-25,38,199,1219,1352,104,993,1316,60,513,2057,1651,1638,1600,1316,513,1352,993,1402,1219,199,741.0,71.0,1142.0,133.0,3.0,1274.0,313.0,29.0,1614335029.0,111746775.361318,3.41971443,320730932.93512595,93788805.80719015,0,0.0,0.9959949922490001,14327.56508522,1530.8566569123595,3.600000000000003e-07,0.00320730932935126,,-7.682301025389094,1.2960055e-05,100000000000,31799993297.46134,14477311976.113794,34841284044.13084,100000000000.0,26903047045.53508,100000000000,100000000000,100000000000,15128936630.117472,30148803338.27395,100000000000,34.841284,99882618856.13264,99999958751.26273,99999999710.49825,99599499224.92992,99998848198.92719,99999998341.94147,98332403900.57346,99980877044.46486,99999999999.9932,99999999999.92062,99999999997.92012,99999999892.057,99999999710.49825,99999998341.94147,99980877044.46486,99998848198.92719,99999958751.26273,99882618856.13264,99999991650.02913,99999813391.9431,99994098098.2281,98977560787.3331,99760950927.61797,75609988206.0,99946442252.12416,92349404231.92519,99557359056.8337,99888229460.11464,88873165062.0,100000000000,45,0.00052083,66,6979553.0088476585,22385.585479978756,174113.67466872,558.4364131326159,101132.5,324.3632107506163,0.4794886013586262,0.08372594966286448,0.08509942549842983
508,2020-05-26,39,198,1222,1355,103,995,1319,59,512,2059,1654,1641,1603,1319,512,1355,995,1405,1222,198,730.0,69.0,1142.0,132.0,3.0,1276.0,311.0,25.0,1614335029.0,104647172.40332395,3.29806675,309229803.867621,93760929.5048848,0,0.0,0.9959871431039999,70.05353558,1200.5638956294556,3.499999999999996e-07,0.00309229803867621,,-3.770010920129771,1.2924467999999999e-05,100000000000,33172267981.150116,15847427957.794641,33841231050.329994,100000000000.0,28269988570.158775,100000000000,100000000000,100000000000,16500225896.225903,31520879229.925907,100000000000,33.841231,99882474073.9913,99999958751.26273,99999999710.49825,99598714310.40823,99998844899.29958,99999998341.94147,98333676451.0322,99980836276.96144,99999999999.9932,99999999999.92062,99999999997.92012,99999999892.057,99999999710.49825,99999998341.94147,99980836276.96144,99998844899.29958,99999958751.26273,99882474073.9913,99999991336.19087,99999803815.18362,99993730090.46742,98947162137.79189,99760166013.09619,76982103793.0,99946089063.43712,91397040866.37741,99567574042.3119,99888949677.97331,89373169332.0,100000000000,86,0.00099537,113,1427479700.715635,4414192.678773063,12688558.12675074,39236.8034089804,108819.77635210147,336.5031809827872,0.4932247118824705,0.08330075794849487,0.08416428364048657
509,2020-05-27,52,198,1222,1356,103,995,1320,59,510,2061,1656,1643,1604,1320,510,1356,995,1406,1222,198,730.0,69.0,1141.0,132.0,3.0,1276.0,311.0,25.0,1614335030.0,104716517.32196069,3.29927331,309443716.697253,93791476.84903817,0,0.0,0.995992498764,10805.97738258,1204.0419031392923,3.3748694317666314e-07,0.00309443716697253,,-2.958329092517366,1.2773475e-05,100000000000,33172275960.987125,16272522371.47651,33840246762.680603,100000000000.0,28269588088.751484,100000000000,100000000000,100000000000,16286357869.12975,31521117209.731968,100000000000,33.840247,99882742736.51425,99999958751.21182,99999999710.44737,99599249876.43138,99998858409.59444,99999998341.89056,98334698781.90375,99980750906.15387,99999999999.9932,99999999999.92062,99999999997.86917,99999999892.0061,99999999710.44737,99999998341.89056,99980750906.15387,99998858409.59444,99999958751.21182,99882742736.51425,99999991336.13992,99999802515.0932,99993740628.75194,98948184468.66345,99760701579.11938,76980890295.0,99946463786.17645,91398272623.2672,99568109608.33516,99890064132.30992,89371955834.0,100000000000,89,0.00103009,126,9254137.451852437,28636.346879284643,156527.47108621,484.36442418138637,129900.28120650006,401.96825816557686,0.4918505907834616,0.08314755360832336,0.08415613690781837
510,2020-05-28,60,198,1223,1356,101,997,1320,59,510,2062,1658,1644,1603,1320,510,1356,997,1406,1223,198,744.0,70.0,1143.0,132.0,3.0,1278.0,315.0,28.0,1614335030.0,110087038.34717064,3.37673549,325320903.002338,96341837.7668041,0,0.0,0.995872675655,2986.81094599,1264.9290746059094,3.4000000000000003e-07,0.00325320903002338,,4.906697721950058,1.2642364e-05,100000000000,33172264333.989384,16292289587.595957,33839521940.088634,100000000000.0,28266902894.08513,100000000000,100000000000,100000000000,16305176729.316387,31521117209.731968,100000000000,33.839521999999995,99882627389.92734,99999958851.34244,99999999710.57797,99587267565.4634,99998869863.8201,99999998342.02113,98357135186.8637,99980697062.23189,99999999999.9932,99999999999.91768,99999999997.76665,99999999892.13669,99999999710.57797,99999998342.02113,99980697062.23189,99998869863.8201,99999958851.34244,99882627389.92734,99999991750.10878,99999806866.49937,99994149129.02397,99002292073.62335,99760449736.33998,77001721724.0,99947589300.77753,92374375916.81383,99577267565.46341,99889948785.72298,89392787263.0,100000000000,86,0.00099537,147,33480525.486264966,108919.1478418451,335795.20107846,1092.4119803869628,123616.36516120411,402.1498754010968,0.4909776616260039,0.08320279130294915,0.08449942612773262
